Sandhausen, 0.9801888648295347
ringt, 0.9801888648295347
KSC, 0.9801888648295347
Elfmeterschießen, 0.9801888648295347
nieder, 0.9801888648295347
Crailsheim, 0.9792086759647052
verliert, 0.9792086759647052
auch, 0.9792086759647052
zweites, 0.9792086759647052
Spiel, 0.9792086759647052
Europe, 0.9792086759647052
Cup, 0.9792086759647052
Warum, 0.9782294672887405
jetzt, 0.9782294672887405
Ukrainer, 0.9782294672887405
zwingt, 0.9782294672887405
ihre, 0.9782294672887405
eigenen, 0.9782294672887405
Landsleute, 0.9782294672887405
zu, 0.9782294672887405
Bundespräsident, 0.9772512378214517
Frank, 0.9772512378214517
Walter, 0.9772512378214517
Steinmeier, 0.9772512378214517
sollte, 0.9772512378214517
Donnerstag, 0.9772512378214517
Kiew, 0.9772512378214517
besuchen, 0.9772512378214517
sagt, 0.9772512378214517
seine, 0.9772512378214517
Reise, 0.9772512378214517
jedoch, 0.9772512378214517
kurzfristig, 0.9772512378214517
ab, 0.9772512378214517
Republikaner, 0.9762739865836303
stellen, 0.9762739865836303
Unterstützung, 0.9762739865836303
US, 0.9762739865836303
Kongress, 0.9762739865836303
Frage, 0.9762739865836303
Das, 0.9762739865836303
könnte, 0.9762739865836303
Biden, 0.9762739865836303
schwieriger, 0.9762739865836303
nach, 0.9762739865836303
Zwischenwahlen, 0.9762739865836303
Kurs, 0.9762739865836303
halten, 0.9762739865836303
Familien, 0.9752977125970467
Expertin, 0.9752977125970467
In, 0.9752977125970467
muss, 0.9752977125970467
man, 0.9752977125970467
Spielplätze, 0.9752977125970467
suchen, 0.9752977125970467
Achtjähriger, 0.9743224148844496
bei, 0.9743224148844496
Zusammenprall, 0.9743224148844496
Linienbus, 0.9743224148844496
schwer, 0.9743224148844496
verletzt, 0.9743224148844496
Tschechien, 0.9733480924695651
unterstützt, 0.9733480924695651
Pläne, 0.9733480924695651
mögliches, 0.9733480924695651
Batteriewerk, 0.9733480924695651
Lebenserwartung, 0.9723747443770956
Osteuropa, 0.9723747443770956
USA, 0.9723747443770956
deutlich, 0.9723747443770956
gesunken, 0.9723747443770956
Duell, 0.9714023696327185
Bayern, 0.9714023696327185
Jäger, 0.9714023696327185
Elnas, 0.9694605362958227
Heldin, 0.9694605362958227
Jazztage, 0.9684910757595269
Dresden, 0.9684910757595269
bieten, 0.9684910757595269
Konzerte, 0.9684910757595269
Stars, 0.9684910757595269
Bühne, 0.9684910757595269
Entscheidende, 0.9675225846837673
Waffe, 0.9675225846837673
Konzern, 0.9675225846837673
erhöht, 0.9675225846837673
HIMARS, 0.9675225846837673
Produktion, 0.9675225846837673
Ein, 0.9665550620990835
Stück, 0.9665550620990835
Philosophie, 0.9665550620990835
Geschichte, 0.9665550620990835
Briefwechsel, 0.9665550620990835
Günther, 0.9665550620990835
Anders, 0.9665550620990835
Schule, 0.9665550620990835
Klima, 0.9655885070369844
Protest, 0.9655885070369844
Bundesfinanzministerium, 0.9655885070369844
Ulf, 0.9646229185299474
Kristersson, 0.9646229185299474
zum, 0.9646229185299474
neuen, 0.9646229185299474
Ministerpräsidenten, 0.9646229185299474
gewählt, 0.9646229185299474
neuer, 0.9636582956114175
Ministerpräsident, 0.9636582956114175
Schweden, 0.9636582956114175
Kliniken, 0.9626946373158061
spitzt, 0.9626946373158061
nervt, 0.9617319426784903
nur, 0.9617319426784903
noch, 0.9617319426784903
Welche, 0.9607702107358118
Konsequenzen, 0.9607702107358118
FDP, 0.9607702107358118
ziehen, 0.9607702107358118
Nach, 0.959809440525076
Russlands, 0.959809440525076
Niederlage, 0.959809440525076
Lyman, 0.959809440525076
Landgewinn, 0.959809440525076
Sollte, 0.9588496310845509
besser, 0.9588496310845509
laufen, 0.9588496310845509
droht, 0.9588496310845509
dem, 1.0
Kreml, 0.9588496310845509
Chef, 0.9588496310845509
Ende, 0.9588496310845509
seiner, 0.9588496310845509
Macht, 0.9588496310845509
Proteste, 0.9578907814534664
Mut, 0.9578907814534664
kommt, 0.9578907814534664
Hoffnung, 0.9578907814534664
Veränderung, 0.9578907814534664
Suella, 0.9569328906720129
Braverman, 0.9569328906720129
begründet, 0.9569328906720129
Schritt, 0.9569328906720129
einem, 0.9569328906720129
persönlichen, 0.9569328906720129
Fehler, 0.9569328906720129
Bedenken, 0.9569328906720129
gegenüber, 0.9569328906720129
Regierung, 0.9569328906720129
Truss, 0.9569328906720129
Museum, 0.9559759577813409
Wiesbaden, 0.9559759577813409
reagiert, 0.9559759577813409
Energiekrise, 0.9559759577813409
Kunstaktionen, 0.9550199818235596
Frieden, 0.9550199818235596
dieser, 0.9550199818235596
Tage, 0.9550199818235596
Darmstadt, 0.9550199818235596
Rüsselsheim, 0.9550199818235596
Beim, 0.9540649618417361
Erfolg, 0.9540649618417361
Eintracht, 0.9540649618417361
Bundesliga, 0.9540649618417361
Bayer, 0.9540649618417361
Leverkusen, 0.9540649618417361
feierte, 0.9540649618417361
Marcel, 0.9540649618417361
Wenig, 0.9540649618417361
sein, 0.9540649618417361
Profidebüt, 0.9540649618417361
Lesen, 0.9540649618417361
Sie, 0.9540649618417361
hier, 0.9540649618417361
Supernova, 0.9531108968798944
Frühwarnsystem, 0.9531108968798944
Sterne, 0.9531108968798944
vor, 0.9531108968798944
Explosion, 0.9531108968798944
verhalten, 0.9531108968798944
Extra, 0.9521577859830145
Lob, 0.9521577859830145
Neuzugang, 0.9521577859830145
Einer, 0.9521577859830145
unserer, 0.9521577859830145
besten, 0.9521577859830145
Kopfballspieler, 0.9521577859830145
Aldi, 0.9512056281970315
Nord, 0.9512056281970315
zahlreiche, 0.9512056281970315
Filialen, 0.9512056281970315
früher, 0.9512056281970315
schließen, 0.9512056281970315
wollen, 0.9512056281970315
Atomwaffen, 0.9502544225688344
Plan, 0.9502544225688344
AfD, 0.9502544225688344
Jugend, 0.9502544225688344
Zum, 0.9493041681462656
ersten, 0.9493041681462656
Mal, 0.9493041681462656
setzt, 0.9493041681462656
schwedische, 0.9493041681462656
Zusammenarbeit, 0.9493041681462656
Schwedendemokraten, 0.9493041681462656
soll, 0.9493041681462656
Montag, 0.9493041681462656
werden, 0.9493041681462656
dürfte, 0.9483548639781193
Dafür, 0.9483548639781193
er, 0.9483548639781193
Anspruch, 0.9483548639781193
nehmen, 0.9483548639781193
Sunak, 0.9474065091141411
Turn, 0.9474065091141411
Wegen, 0.946459102605027
Scholz, 0.946459102605027
besucht, 0.946459102605027
Bundeswehrübung, 0.946459102605027
Kinderlähmung, 0.9455126435024219
häufiger, 0.9455126435024219
wird, 0.9455126435024219
Trapp, 0.9445671308589195
Ballon, 0.9445671308589195
Or, 0.9445671308589195
Spitzenplatzierung, 0.9445671308589195
distanziert, 0.9445671308589195
Neuer, 0.9445671308589195
So, 0.9436225637280606
bleibt, 0.9436225637280606
Winter, 0.9436225637280606
Arbeitszimmer, 0.9436225637280606
warm, 0.9436225637280606
Frankreich, 0.9426789411643326
verpflichtet, 0.9426789411643326
streikendes, 0.9426789411643326
Raffinerie, 0.9426789411643326
Personal, 0.9426789411643326
zur, 1.0
Arbeit, 0.9426789411643326
Russen, 0.9417362622231683
wegen, 0.9417362622231683
illegaler, 0.9417362622231683
Fotoaufnahmen, 0.9417362622231683
Norwegen, 0.9417362622231683
festgenommen, 0.9417362622231683
Polizei, 0.9407945259609451
Tote, 0.9407945259609451
Schüssen, 0.9407945259609451
Kopenhagener, 0.9407945259609451
Einkaufszentrum, 0.9407945259609451
Wann, 0.9398537314349842
Politikwechsel, 0.9398537314349842
lohnen, 0.9398537314349842
Tode, 0.9389138777035492
Jean, 0.9389138777035492
Luc, 0.9389138777035492
Godard, 0.9389138777035492
wichtigsten, 0.9389138777035492
Erneuerer, 0.9389138777035492
Kinos, 0.9389138777035492
Ersatz, 0.9379749638258457
ausbleibenden, 0.9379749638258457
Regen, 0.9379749638258457
OB, 0.9370369888620198
Kelch, 0.9370369888620198
Cottbus, 0.9370369888620198
Flüchtlinge, 0.9370369888620198
aufnehmen, 0.9370369888620198
Atomwaffenfähige, 0.9360999518731578
Kampfjets, 0.9360999518731578
Einsatz, 1.0
IEA, 0.9351638519212846
sieht, 0.9351638519212846
Probleme, 0.9351638519212846
Gasspeicher, 0.9351638519212846
Befüllung, 0.9351638519212846
Herz, 0.9342286880693633
Hauptstadt, 0.9342286880693633
heilte, 0.9342286880693633
Während, 0.933294459381294
Amtszeit, 0.933294459381294
verbreitet, 0.933294459381294
Donald, 0.933294459381294
Trump, 0.933294459381294
unzählige, 0.933294459381294
Lügen, 0.933294459381294
darunter, 0.933294459381294
unbelegte, 0.933294459381294
Mordvorwürfe, 0.933294459381294
Journalisten, 0.933294459381294
Nun, 0.933294459381294
fürchtet, 0.933294459381294
Klagen, 0.933294459381294
Man, 0.9323611649219127
habe, 0.9323611649219127
Versprechen, 0.9323611649219127
aus, 0.9323611649219127
Wahlprogramm, 0.9323611649219127
gebrochen, 0.9323611649219127
Streit, 0.9314288037569908
Daten, 0.9314288037569908
digitaler, 0.9314288037569908
Falle, 0.9314288037569908
FBI, 0.9314288037569908
Dortmunds, 0.9304973749532338
Youngster, 0.9304973749532338
ohne, 0.9304973749532338
Nerven, 0.9304973749532338
Pyrotechnik, 0.9295668775782806
explodiert, 0.9295668775782806
Mehrfamilienhaus, 0.9295668775782806
Leipzig, 0.9295668775782806
Kuranyi, 0.9286373107007023
kritisiert, 0.9286373107007023
Club, 0.9286373107007023
VfB, 0.9286373107007023
Stuttgart, 0.9286373107007023
Auffahrunfall, 0.9277086733900016
A1, 0.9277086733900016
Drei, 0.9277086733900016
Schwerverletzte, 0.9277086733900016
Wahlen, 0.9267809647166116
Rekordergebnisse, 0.9267809647166116
Georgia, 0.9267809647166116
lassen, 0.9267809647166116
Demokraten, 0.9267809647166116
hoffen, 0.9267809647166116
Sperrung, 0.925854183751895
Station, 0.925854183751895
Hauptwache, 0.925854183751895
aufgehoben, 0.925854183751895
Toter, 0.925854183751895
Petersberg, 0.925854183751895
öffnet, 0.925854183751895
Energiespargründen, 0.925854183751895
kürzer, 0.925854183751895
Milder, 0.925854183751895
Mittwoch, 0.925854183751895
Liveblog, 0.925854183751895
Rhein, 0.925854183751895
Main, 0.925854183751895
Ist, 0.9249283295681431
April, 0.9249283295681431
Schluss, 0.9249283295681431
Atomkraft, 0.9249283295681431
Millionen, 0.9240034012385749
Euro, 0.9240034012385749
Faeser, 0.9240034012385749
Bahninfrastruktur, 0.9240034012385749
schützen, 0.9240034012385749
Deutsche, 0.9230793978373364
Flugabwehr, 0.9230793978373364
Iris, 0.9230793978373364
Tottenham, 0.9221563184394991
Hotspur, 0.9221563184394991
Wo, 0.9221563184394991
Champions, 0.9221563184394991
League, 0.9221563184394991
heute, 0.9221563184394991
live, 0.9221563184394991
TV, 0.9221563184394991
Stream, 0.9221563184394991
sehen, 0.9221563184394991
SPD, 0.9212341621210596
Gasumlage, 0.9212341621210596
Kommt, 0.9203129279589385
bald, 0.9203129279589385
Engpässen, 0.9203129279589385
Tankstellen, 0.9203129279589385
Was, 0.9193926150309796
da, 0.9193926150309796
finde, 0.9193926150309796
ich, 0.9193926150309796
krank, 0.9193926150309796
Zurück, 0.9184732224159486
Normalität, 0.9184732224159486
Mit, 0.9175547491935327
Angriffen, 0.9175547491935327
ukrainische, 0.9175547491935327
Städte, 0.9175547491935327
zwar, 0.9175547491935327
radikale, 0.9175547491935327
Kriegspartei, 0.9175547491935327
Russland, 1.0
vorerst, 0.9175547491935327
zufrieden, 0.9175547491935327
gestellt, 0.9175547491935327
Doch, 0.9175547491935327
so, 0.9175547491935327
solle, 0.9175547491935327
Bevölkerung, 0.9175547491935327
neue, 0.9175547491935327
Niederlagen, 0.9175547491935327
vorbereitet, 0.9175547491935327
Gas, 0.9166371944443392
Strompreisdeckel, 0.9166371944443392
November, 0.9166371944443392
Kabinett, 0.9166371944443392
Querdenkern, 0.9157205572498949
zugehört, 0.9157205572498949
Lindner, 0.914804836692645
verteidigt, 0.914804836692645
Ampel, 0.914804836692645
Vorgehen, 0.914804836692645
Milliardenhilfen, 0.914804836692645
Telegram, 0.9138900318559524
fünf, 0.9138900318559524
Strafe, 0.9138900318559524
zahlen, 0.9138900318559524
Vor, 0.9129761418240965
Partie, 0.9129761418240965
Pilsen, 0.9129761418240965
gehen, 0.9129761418240965
Spieler, 0.9129761418240965
Betrunkener, 0.9120631656822724
Fahrer, 0.9120631656822724
Unfall, 0.9120631656822724
Konsularbeamter, 0.9111511025165902
unter, 0.9111511025165902
Verdacht, 0.9111511025165902
Ermittlungen, 0.9111511025165902
Berlin, 1.0
Skywalker, 0.9102399514140735
Saga, 0.9102399514140735
Test, 0.9102399514140735
wir, 0.9093297114626595
Spitzenmannschaft, 0.9093297114626595
stirbt, 1.0
Polizeieinsatz, 0.9084203817511969
Beratungsstelle, 0.9084203817511969
massive, 0.9084203817511969
brutale, 0.9084203817511969
Gewalt, 0.9084203817511969
NATO, 0.9075119613694457
übt, 0.9075119613694457
Nuklearschläge, 0.9075119613694457
Elf, 0.9066044494080763
tote, 0.9066044494080763
Rekruten, 0.9066044494080763
Moskau, 0.9066044494080763
verurteilt, 0.9066044494080763
Terroranschlag, 0.9066044494080763
Militärübungsplatz, 0.9066044494080763
drei, 0.9056978449586682
wertvollsten, 0.9056978449586682
Lehren, 0.9056978449586682
Aktien, 0.9056978449586682
Trauma, 0.9056978449586682
SV, 0.9047921471137096
Favoriten, 0.9047921471137096
Mönchengladbach, 0.9047921471137096
ging, 0.9047921471137096
mal, 0.9047921471137096
gut, 0.9047921471137096
liegt, 0.9047921471137096
aber, 0.9047921471137096
einige, 0.9047921471137096
Jährchen, 0.9047921471137096
zurück, 0.9047921471137096
Unter, 0.9038873549665959
immer, 0.9038873549665959
lauteren, 0.9038873549665959
Rücktrittsforderungen, 0.9038873549665959
Premierministerin, 0.9038873549665959
Liz, 0.9038873549665959
Regierungskrise, 0.9038873549665959
Großbritannien, 0.9038873549665959
eskalieren, 0.9038873549665959
Wer, 0.9029834676116293
kennt, 0.9029834676116293
Christian, 0.9029834676116293
Baldauf, 0.9029834676116293
Gewinner, 0.9020804841440176
Schülerinnen, 0.9020804841440176
Schüler, 0.9020804841440176
Klasse, 0.9020804841440176
bis, 0.9020804841440176
Ariane, 0.9011784036598737
Start, 0.9011784036598737
verzögert, 0.9011784036598737
sechs, 0.9002772252562138
Britische, 0.9002772252562138
Innenministerin, 0.9002772252562138
verlässt, 0.9002772252562138
Wenn, 0.8993769480309576
Kreisverkehr, 0.8993769480309576
klein, 0.8993769480309576
Dax, 0.8984775710829266
Minus, 0.8984775710829266
Zurückhaltung, 0.8984775710829266
jüngster, 0.8984775710829266
Erholung, 0.8984775710829266
Feind, 0.8975790935118436
ganzen, 0.8975790935118436
Tag, 0.8975790935118436
Feuerkontrolle, 0.8975790935118436
Es, 0.8966815144183318
richtige, 0.8966815144183318
Entscheidung, 0.8966815144183318
unser, 0.8966815144183318
Land, 0.8966815144183318
Gruppen, 0.8957848329039134
WM, 0.8957848329039134
spielt, 0.8957848329039134
Katar, 0.8957848329039134
wen, 0.8957848329039134
Teheran, 0.8948890480710096
hilft, 0.8948890480710096
Iranische, 0.8948890480710096
Drohnen, 1.0
Spritmangel, 0.8939941590229386
Teil, 0.8939941590229386
Einigung, 0.8939941590229386
Gewerkschaft, 0.8939941590229386
Bundesregierung, 0.8931001648639156
erwartet, 0.8931001648639156
hohe, 0.8931001648639156
Inflation, 0.8931001648639156
Rezession, 0.8931001648639156
Krise, 0.8922070646990518
darf, 0.8922070646990518
Problem, 0.8922070646990518
Ampelkoalition, 0.8922070646990518
Dach, 0.8913148576343527
Kopf, 0.8913148576343527
Kramer, 0.8904235427767183
Fälle, 0.8904235427767183
FC, 0.8904235427767183
treffen, 0.8904235427767183
sofort, 0.8895331192339416
Bäume, 0.8895331192339416
Mainkai, 0.8895331192339416
Herbst, 0.8886435861147077
Hölle, 0.8886435861147077
los, 0.8886435861147077
Ölpreis, 0.887754942528593
Korrekturmodus, 0.887754942528593
Gesundheitsministerin, 0.8868671875860644
plant, 0.8868671875860644
Bürgerinformation, 0.8868671875860644
via, 0.8868671875860644
Podcast, 0.8868671875860644
schwerer, 0.8859803203984784
Krim, 0.8859803203984784
Verluste, 0.88509434007808
zerstört, 0.88509434007808
Panzer, 0.88509434007808
Verbraucherpreise, 0.8842092457380019
Sachsen, 0.8842092457380019
steigen, 0.8842092457380019
keinen, 0.8833250364922639
Rosenkrieg, 0.8833250364922639
westliche, 0.8824417114557717
Politikerinnen, 0.8824417114557717
Mullahs, 0.8824417114557717
nutzten, 0.8824417114557717
Staatsverschuldung, 0.8815592697443159
Billionen, 0.8815592697443159
Dollar, 0.8815592697443159
Rekordhöhe, 0.8815592697443159
Neues, 0.8806777104745716
Kammermusik, 0.8806777104745716
Festival, 0.8806777104745716
Nur, 0.8797970327640969
Verlierer, 0.8797970327640969
Djokovic, 0.8797970327640969
alternativen, 0.8789172357313328
Realitäten, 0.8789172357313328
Parteitag, 0.8780383184956015
Peking, 0.8780383184956015
warnt, 0.8780383184956015
Chinas, 0.8780383184956015
Staats, 0.8780383184956015
Parteichef, 0.8780383184956015
Worst, 0.8780383184956015
Case, 0.8780383184956015
Szenarien, 0.8780383184956015
Taiwan, 0.8780383184956015
zerschlägt, 0.8780383184956015
Hoffnungen, 0.8780383184956015
baldiges, 0.8780383184956015
Lockdowns, 0.8780383184956015
Basketball, 0.8771602801771059
Nationalspieler, 0.8771602801771059
Amaize, 0.8771602801771059
Saison, 0.8771602801771059
beenden, 0.8771602801771059
Köln, 0.8762831198969288
Verletzungspech, 0.8762831198969288
Ausfall, 0.8762831198969288
Profis, 0.8762831198969288
Manuel, 0.8754068367770318
Faißt, 0.8754068367770318
verpasst, 0.8754068367770318
Medaille, 0.8754068367770318
Deutscher, 0.8745314299402548
Buchpreis, 0.8745314299402548
Kim, 0.8745314299402548
de, 0.8745314299402548
l‘Horizon, 0.8745314299402548
Keine, 0.8736568985103146
Angst, 0.8736568985103146
Legendenbildung, 0.8736568985103146
Kubicki, 0.8727832416118043
nennt, 0.8727832416118043
Erdogan, 0.8727832416118043
Kanalratte, 0.8727832416118043
Türkei, 0.8727832416118043
bestellt, 0.8727832416118043
Botschafter, 0.8727832416118043
Fall, 0.8719104583701925
Eberl, 0.8719104583701925
entgleiste, 0.8719104583701925
Aggression, 0.8719104583701925
Debatten, 0.8710385479118223
Außenpolitik, 0.8710385479118223
Rüstungsexporten, 0.8710385479118223
Hummels, 0.8701675093639105
motzt, 0.8701675093639105
Social, 0.8701675093639105
Media, 0.8701675093639105
Fußball, 0.8701675093639105
Belarus, 0.8692973418545467
trifft, 0.8692973418545467
Kriegsvorbereitungen, 0.8692973418545467
Hektar, 0.8684280445126921
Äcker, 0.8684280445126921
Solar, 0.8684280445126921
Bundesnachrichtendienst, 0.8675596164681794
Gefahr, 0.8675596164681794
durch, 0.8675596164681794
China, 0.8675596164681794
BSV, 0.8666920568517111
Coach, 0.8666920568517111
Leun, 0.8666920568517111
trotz, 0.8666920568517111
Dortmund, 0.8666920568517111
Schalke, 0.8658253647948594
Fehlern, 0.8658253647948594
lernen, 0.8658253647948594
Donna, 0.8649595394300645
Leon, 0.8649595394300645
Jede, 0.8649595394300645
Kultur, 0.8649595394300645
verdient, 0.8649595394300645
Respekt, 0.8649595394300645
wie, 1.0
andere, 0.8649595394300645
Mehrere, 0.8640945798906344
Explosionen, 0.8640945798906344
Zentrum, 0.8640945798906344
zwei, 0.8632304853107438
Pandemie, 0.8632304853107438
Jahren, 0.8632304853107438
hofft, 0.8632304853107438
Besucher, 0.8632304853107438
Comeback, 0.8632304853107438
Sechs, 0.862367254825433
Weinstein, 0.862367254825433
Film, 0.862367254825433
wissen, 0.862367254825433
Unternehmer, 0.8615048875706075
Material, 0.8615048875706075
Atombomben, 0.8615048875706075
exportiert, 0.8615048875706075
verhängt, 0.8606433826830369
Kriegsrecht, 0.8606433826830369
besetzten, 0.8606433826830369
ukrainischen, 0.8606433826830369
Gebieten, 0.8606433826830369
Uni, 0.8597827393003539
Mainz, 0.8597827393003539
spart, 0.8597827393003539
Wintersemester, 0.8597827393003539
Energie, 0.8597827393003539
Ehre, 0.8589229565610536
beim, 0.8589229565610536
doch, 0.8589229565610536
hätte, 0.8589229565610536
sogar, 0.8589229565610536
können, 0.8589229565610536
Peter, 0.8580640336044925
Beuth, 0.8580640336044925
tritt, 0.8580640336044925
wieder, 0.8580640336044925
Landtagswahl, 0.8580640336044925
Europa, 0.857205969570888
SC, 0.857205969570888
Nantes, 0.857205969570888
Musk, 0.8563487636013172
Twitter, 0.8563487636013172
Länder, 0.8554924148377159
Entlastungspaket, 0.8554924148377159
Druck, 0.8554924148377159
Bund, 0.8554924148377159
Morgen, 0.8546369224228781
abermals, 0.8546369224228781
Präsident, 0.8546369224228781
Selenskyjs, 0.8546369224228781
Stabschef, 0.8546369224228781
Drohnenangriff, 0.8546369224228781
2022er, 0.8537822855004553
Apple, 0.8537822855004553
Produkte, 0.8537822855004553
Völlig, 0.8529285032149548
versagt, 0.8529285032149548
erschütternder, 0.8529285032149548
Bericht, 0.8529285032149548
Chaos, 0.8529285032149548
Paris, 0.8529285032149548
Von, 0.8520755747117399
diesem, 0.8520755747117399
Feldmann, 0.8520755747117399
Korruptionsverdachts, 0.8520755747117399
Gericht, 0.8520755747117399
Oppositionsführer, 0.8520755747117399
CDU, 0.8520755747117399
darin, 0.8520755747117399
Schande, 0.8520755747117399
Stadt, 0.8520755747117399
EU, 0.8512234991370281
Staaten, 0.8512234991370281
einigen, 0.8512234991370281
neues, 0.8512234991370281
Sanktionspaket, 0.8512234991370281
Russische, 0.8512234991370281
Fernsehredakteurin, 0.8512234991370281
Owsjannikowa, 0.8512234991370281
Hausarrest, 0.8512234991370281
geflohen, 0.8512234991370281
Mehrheit, 0.8512234991370281
Europäer, 0.8512234991370281
Aufnahme, 0.8512234991370281
Entwicklungen, 0.8512234991370281
Irgendjemand, 0.8503722756378911
Kanzleramt, 0.8503722756378911
Richtlinienkompetenz, 0.8503722756378911
erinnert, 0.8503722756378911
Jedes, 0.8495219033622532
zweite, 0.8495219033622532
deutsche, 0.8495219033622532
Unternehmen, 0.8495219033622532
musste, 0.8495219033622532
Investitionen, 0.8495219033622532
abblasen, 0.8495219033622532
Brandenburg, 0.8486723814588909
legen, 0.8486723814588909
Verkehrspolitik, 0.8486723814588909
Reisesegen, 0.847823709077432
Boarding, 0.847823709077432
Landeswahlamt, 0.8469758853683546
nächstes, 0.8469758853683546
Jahr, 0.8469758853683546
kommen, 0.8469758853683546
Opposition, 0.8461289094829862
Hamburg, 0.8461289094829862
selbst, 0.8461289094829862
zerfleischt, 0.8461289094829862
Grüne, 0.8452827805735033
setzen, 0.8452827805735033
Habeck, 0.8452827805735033
klare, 0.8452827805735033
AKW, 0.8452827805735033
Verhandlungsgrenzen, 0.8452827805735033
politisch, 0.8452827805735033
gewollt, 0.8452827805735033
Schweikardt, 0.8444374977929298
Handball, 0.8444374977929298
Cheftrainer, 0.8444374977929298
